,timestamp,likes,retweets,source,length,tweet
322,2018-10-30 03:50:23,0,3844,Twitter for iPhone,103,"RT @Al_Vande: *blasts ""Money"" by Cardi B while driving up to my job that pays be barely enough to live*"
323,2018-10-30 03:50:23,0,3893,Twitter for iPhone,114,RT @IamAkademiks: Cardi B tired of Nicki Minaj F*Ckery... she want a fade! No more talking https://t.co/xmEw5OZGjD
324,2018-10-30 03:50:23,0,4575,Twitter for iPhone,140,"RT @JusAire: ""I know what there is footage of. You standing on the wall like 'I'm standing right here.' Ms. Chun-Li, the street fighter""- C…"
325,2018-10-30 03:50:23,0,0,Twitter for iPhone,76,Nicki will forever be raw to me so Cardi cock can go suck a nice one thanks.
326,2018-10-30 03:50:23,0,3513,Twitter for iPhone,93,RT @mistachrish: Me pretending to understand the Cardi and Nicki beef https://t.co/CbVTnFv9jI
327,2018-10-30 03:50:23,0,1867,Twitter for iPhone,128,"RT @turnthypaige: In the midst of all this Nicki &amp; Cardi drama, I hope y’all are registered to vote. https://t.co/TL8xGTkcLS"
328,2018-10-30 03:50:23,0,3,Twitter for iPhone,89,RT @prettyassyayaaa: Cardi such a real ass bitch w/ a great Personality 😩 i just love her
329,2018-10-30 03:50:23,0,6,Twitter for iPhone,86,RT @successfulmiley: I dare Cardi to say anything about ari 😭. https://t.co/UDtiJT5QVV
330,2018-10-30 03:50:23,0,97,Twitter for iPhone,140,RT @DarriccLondon: The funniest thing about this entire situation is that Cardi B got super articulate to serve Onika a good old dirty sout…
331,2018-10-30 03:50:23,0,0,Twitter for iPhone,76,I swear this nicki and cardi beef got bitches arguing with they own friends😭
332,2018-10-30 03:50:23,0,164,Twitter for iPhone,82,RT @CartierLLC: cardi looking at a pen for the first time  https://t.co/MfnBB9SbRI
333,2018-10-30 03:50:22,0,142,Twitter for Android,140,"RT @ShadyMixerFacts: .@LittleMix were getting ripped to shreds by stans because Cardi dragged them into her mess with Nicki. Now, that they…"
334,2018-10-30 03:50:22,0,37,Twitter for iPhone,106,RT @UltraInstinct89: Cardi b when Little Mix and Nicki Minaj shows up in The Bronx https://t.co/wZMeZ0RaZ3
335,2018-10-30 03:50:22,0,264,Twitter for iPhone,91,RT @goodnightnselgo: me liking tweets dragging both nicki and cardi https://t.co/FKvNt5maV5
336,2018-10-30 03:50:22,0,2,Twitter for iPhone,68,RT @TipsyTwiggy: I really want Cardi to slap the SHIT out of Nicki 😭
337,2018-10-30 03:50:22,0,2332,Twitter for iPhone,140,"RT @literarylamb: Nicki Minaj in 2010 about Lil Kim: You're only in the news because you're picking fights, where is your music? You're goi…"
338,2018-10-30 03:50:22,1,0,Twitter for iPhone,267,Understand Cardi was doin straight features and had one song that was hot and it took Bodak Yellow MONTHS to really blow up. Of course cardi 1st album did better than Nicki 4th. Facts still remain Nicki better. And everybody gon hide facts cuz cardi more “like-able.”
339,2018-10-30 03:50:22,0,231,Twitter for iPhone,121,RT @angelicamariec9: Listening to Money x Cardi B to motivate me to get this damn money every morning on my way to work 🤣
340,2018-10-30 03:50:22,0,3039,Twitter for iPhone,83,"RT @ELC0RT: Nicki : ""write a rap""

Cardi : ""get a number 1"" https://t.co/ALhVNgILjY"
341,2018-10-30 03:50:22,0,24,Twitter for iPhone,86,RT @playdeviI: this beef between cardi and nicki needs to end! https://t.co/v7b60eYZgE
342,2018-10-30 03:50:22,0,3381,Twitter for iPhone,143,RT @landonromano: If I had Nicki &amp; Cardi money I wouldn’t be arguing with a soul. I would be shopping or on vacation somewhere like tf I’m…
343,2018-10-30 03:50:22,0,1751,Twitter for iPhone,61,RT @desusnice: i believe cardi because bronx chicks don't lie
344,2018-10-30 03:50:22,0,22,Twitter for iPhone,89,RT @hardestflower: Cardi’s publicist was like “Shit...go head I’m tired of this shit too”
345,2018-10-30 03:50:21,0,1,Twitter for iPhone,92,Nicki Minaj speaks out about Cardi B altercation at NY Fashion Week  https://t.co/Q19mfBS3N2
346,2018-10-30 03:50:21,0,119,Twitter for iPhone,117,RT @MuvahZee: LMFAOOOOOOOOO OMG WAIT EVEN LITTLE MIX SAYING CARDI LIED. I’M REALLY SCREAMING. https://t.co/3biWN5MbJ9
347,2018-10-30 03:50:21,0,1987,Twitter for iPhone,91,RT @KUWAITISAlNT: Cardi really said “Ms Chun Li the street fighter” https://t.co/86X79teXup
348,2018-10-30 03:50:21,0,2628,Twitter for Android,140,"RT @Rimbello: Where was all this Battle Rap energy when Remy Ma Barred your head off with Shether? 

Cardi B has said Numerous times that s…"
349,2018-10-30 03:50:21,0,599,Twitter for iPhone,99,"RT @Abcoleman__: The gag is, we don’t care that Cardi don’t write her raps. https://t.co/0yN38e0gDN"
350,2018-10-30 03:50:21,0,507,Twitter for iPhone,144,RT @Vita_laEbby: This cardi &amp; nicki shit funny. Im a fan of both but neither one paying these bills so i'm just gone watch this lil show ht…
351,2018-10-30 03:50:21,0,4,Twitter for iPhone,83,RT @_BriPatton: Theshaderoom having a field day with this Nicki/Cardi stuff today 😂
352,2018-10-30 03:50:21,0,507,Twitter for iPhone,144,RT @Vita_laEbby: This cardi &amp; nicki shit funny. Im a fan of both but neither one paying these bills so i'm just gone watch this lil show ht…
353,2018-10-30 03:50:21,0,3513,Twitter for iPhone,93,RT @mistachrish: Me pretending to understand the Cardi and Nicki beef https://t.co/CbVTnFv9jI
354,2018-10-30 03:50:21,0,14,Twitter for iPhone,140,RT @aesthetic_zeee: Lmfao little mix are so dumb like why'd y'all approach cardi if y'all always wanted nicki to be on it ?! https://t.co/G…
355,2018-10-30 03:50:21,0,2880,Twitter for iPhone,138,RT @fruitlooooops: Azelia Banks seeing Cardi and Nicki feuding and finding a way to use it for promo for her soaps https://t.co/uD3EO1OWHE
356,2018-10-30 03:50:21,0,7926,Twitter for iPhone,140,"RT @Dictionarycom: Yes, Cardi B said ""footages."" Yes, it's a word. It's also trending on https://t.co/OeJELgy3YL. 

https://t.co/iRNd3L8qsR…"
357,2018-10-30 03:50:21,0,230,Twitter for iPhone,120,"RT @bengaybitch_: cardi: *popping off at the mouth as usual*

nicki: “bitch write a rap”

cardi: https://t.co/dZdqi3IWJC"
358,2018-10-30 03:50:21,0,3117,Twitter for iPhone,116,RT @UltraInstinct89: LMAO Cardi b called nickiminaj “Ms. Chung Li the street fighter” 😂😂😂😂😂😂 https://t.co/mU7nyllfEc
359,2018-10-30 03:50:21,0,835,Twitter for iPhone,140,"RT @juliannarvivas: Cardi b said “we could settle it however you wanna settle it, we can talk it out or we could fight it out, i’m with wha…"
360,2018-10-30 03:50:21,0,2531,Twitter for iPhone,99,RT @ChristanLGrant: Cardi B trying to write her Nicki diss track by herself https://t.co/aN4EeUX6kU
361,2018-10-30 03:50:20,0,0,Twitter for iPhone,83,Y’all definitely want to believe everything cardi b says because she’s the underdog
362,2018-10-30 03:50:20,0,34999,Twitter for iPhone,82,RT @EzrasTwink: Cardi B writing her Nicki Minaj diss track https://t.co/53b2nAAk1q
363,2018-10-30 03:50:20,0,7926,Twitter for iPhone,140,"RT @Dictionarycom: Yes, Cardi B said ""footages."" Yes, it's a word. It's also trending on https://t.co/OeJELgy3YL. 

https://t.co/iRNd3L8qsR…"
364,2018-10-30 03:50:20,0,1867,Twitter for iPhone,128,"RT @turnthypaige: In the midst of all this Nicki &amp; Cardi drama, I hope y’all are registered to vote. https://t.co/TL8xGTkcLS"
365,2018-10-30 03:50:20,0,2628,Twitter for iPhone,140,"RT @Rimbello: Where was all this Battle Rap energy when Remy Ma Barred your head off with Shether? 

Cardi B has said Numerous times that s…"
366,2018-10-30 03:50:20,0,0,Twitter for Android,311,@b_cole0408 @neffchelly @Genius So basically everything @iamrcardib  accused Nicki of doing on her IG post the night Cardi tried to attack Nicki is actually what Cardi been doing to Nicki. Cardi have been playing a victim spreading lies sneaking behind the scenes trying to stop Nicki's bag. @BrunoMars @maroon5
367,2018-10-30 03:50:20,0,1028,Twitter for iPhone,98,RT @distorpya: I'm Nicki Minaj's team but when cardi b said that I lost it https://t.co/x98WiD02XM
368,2018-10-30 03:50:20,0,3039,Twitter for iPhone,83,"RT @ELC0RT: Nicki : ""write a rap""

Cardi : ""get a number 1"" https://t.co/ALhVNgILjY"
369,2018-10-30 03:50:20,0,13312,Twitter for iPhone,125,"RT @Phil_Lewis_: Me: I’m so tired of this Cardi/Nicki beef

Also me: let me see what Cardi got to say https://t.co/N7W4Sr32CF"
370,2018-10-30 03:50:20,0,39,Buffer,114,"RT @PrydeKnxwledge: Damn, even in beef Cardi is charting higher than Nicki LMFAOOOOOO FUCK https://t.co/StcWGjzQUP"
371,2018-10-30 03:50:20,0,105,Twitter Web Client,70,RT @gothmutant: cardi b is so fucking disgusting lmao a thread 😌💕✨💥👌🏼💘
372,2018-10-30 03:50:20,0,0,Twitter for iPhone,347,"@iamshaunholmes @womanlikebadwi @moschino_leigh @leighpinnwoke @niellhoeran @vibhatweedy @louiswtvocals @PopCrave @LittleMix @iamcardib @NICKIMINAJ The tea, Little Mix were eating their food until Cardi literally dragged them into this &amp; brought so much hate to them. Excuse the girls for defending themselves from someone lying on their name."
373,2018-10-30 03:50:19,1,0,Twitter for iPhone,129,I’m mad that I spent two hours watching Can You Ever Forgive me? when I could’ve been staying up to date on the Cardi/Nicki stuff
374,2018-10-30 03:50:19,0,1915,Twitter for iPhone,127,RT @Riverreasonswhy: Cardi when she's making her 70th video about Nicki while letting Kulture film it 😤 https://t.co/d7PXyX3yrZ
375,2018-10-30 03:50:19,0,0,Twitter for iPhone,39,"Cardi runnin up, Nicki runnin her mouth"
376,2018-10-30 03:50:19,0,4409,Twitter for iPhone,140,"RT @itsnicolasze: Just a small compilation of the 1000000x Little Mix have said they have wanted a collab with Nicki Minaj, cardi sweetie s…"
377,2018-10-30 03:50:19,0,34,Twitter for iPhone,125,"RT @shanna_slays: Cardi b's single money is my shit rn... I be playing it in the car, just everywhere😩🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
@iamcardib"
378,2018-10-30 03:50:19,0,1229,Twitter for iPhone,136,RT @partitionjade: Azealia banks watching the cardi b/nicki drama seeing ways how she can insert herself into it https://t.co/kM5PnjAGXB
379,2018-10-30 03:50:19,0,1,Twitter for iPhone,95,RT @LexxSwervo: Tired of seeing all this Nicki and Cardi mess ..I’m logging out for the night 😂
380,2018-10-30 03:50:19,0,582,Twitter for Android,140,"RT @etnow: Nicki Minaj returns to #QueenRadio to clarify recent rumors spread by Cardi B's sister. ""For people who don’t know, Rah Ali beat…"
381,2018-10-30 03:50:19,0,688,Twitter for iPhone,127,RT @Trill__Parcells: Cardi asked for the fade. You either gotta accept or decline. This ain’t it chief. https://t.co/m5ABswXaz2
382,2018-10-30 03:50:18,0,0,Twitter Lite,37,Cardi still has me crying. Lollllllll
383,2018-10-30 03:50:18,0,83,Twitter for iPhone,113,"RT @nickiunderrated: the only time Cardi B comes before Nicki Minaj is alphabetically. 

 https://t.co/jW4omkE2dG"
384,2018-10-30 03:50:18,0,296,Twitter for iPhone,140,RT @sashavartsabaa: “Nicki Minaj will give $100K to person who leaks Cardi B fight footage”                                          Me: ht…
385,2018-10-30 03:50:18,0,614,Twitter for iPhone,140,RT @RomansAwakening: Azealia Banks running to the nearest McDonalds to get WiFi to catch up on the Nicki/Cardi B Drama https://t.co/dk22mPu…
386,2018-10-30 03:50:18,0,242,Twitter for Android,140,RT @Rvssian: So when fans bashing me why I took 21 off cause of Cardi. That wasn’t the truth. I had to state what really happened. Now fuck…
387,2018-10-30 03:50:18,0,1868,Twitter for iPhone,128,"RT @turnthypaige: In the midst of all this Nicki &amp; Cardi drama, I hope y’all are registered to vote. https://t.co/TL8xGTkcLS"
388,2018-10-30 03:50:18,0,7,Twitter Web Client,96,RT @AyoNayeon_: chaeyoung receives an unexpected facetime from cardi b.. https://t.co/n4dm5LQpZY
389,2018-10-30 03:50:18,0,90,Twitter for iPhone,140,"RT @jadesdivas: Some people out here saying Little Mix is dragging Cardi, BITCH PLEASE, she dragged their name into their drama. And they j…"
390,2018-10-30 03:50:18,0,142,Twitter for Android,140,"RT @ShadyMixerFacts: .@LittleMix were getting ripped to shreds by stans because Cardi dragged them into her mess with Nicki. Now, that they…"
391,2018-10-30 03:50:18,0,230,Twitter for iPhone,120,"RT @bengaybitch_: cardi: *popping off at the mouth as usual*

nicki: “bitch write a rap”

cardi: https://t.co/dZdqi3IWJC"
392,2018-10-30 03:50:18,0,121,Twitter for Android,118,RT @jennievantes: why are people fighting over cardi b and nicki minaj when we have jennie kim https://t.co/v7XFFe4qSR
393,2018-10-30 03:50:18,0,676,Twitter for iPhone,140,RT @PopCrave: .@LittleMix responds to @IamCardiB’s claims that she was asked to jump on “Woman Like Me” before @NickiMinaj: “Sorry Cardi hu…
394,2018-10-30 03:50:18,0,191,Twitter for iPhone,140,RT @musicnewsfact: Nicki Minaj fires back as Cardi B’s allegations and claims she was offered the Fashion Nova line before her. https://t.c…
395,2018-10-30 03:50:18,0,1751,Twitter for iPhone,61,RT @desusnice: i believe cardi because bronx chicks don't lie
396,2018-10-30 03:50:18,0,36,Twitter for iPhone,99,RT @Chicks: Cardi B breaking down the “footages” is AMAZING @ChicksInTheOff https://t.co/YiWVg0G4bz
397,2018-10-30 03:50:17,0,4575,Twitter for iPhone,140,"RT @JusAire: ""I know what there is footage of. You standing on the wall like 'I'm standing right here.' Ms. Chun-Li, the street fighter""- C…"
398,2018-10-30 03:50:17,0,2628,Twitter for Android,140,"RT @Rimbello: Where was all this Battle Rap energy when Remy Ma Barred your head off with Shether? 

Cardi B has said Numerous times that s…"
399,2018-10-30 03:50:17,0,1133,Twitter for iPhone,111,RT @cyberfeeIz: Cardi B and Nicki Minaj meeting up to settle this feud once and for all https://t.co/vhmFGOrsN6
400,2018-10-30 03:50:17,0,4575,Twitter for iPhone,140,"RT @JusAire: ""I know what there is footage of. You standing on the wall like 'I'm standing right here.' Ms. Chun-Li, the street fighter""- C…"
401,2018-10-30 03:50:17,0,3039,Twitter for iPhone,83,"RT @ELC0RT: Nicki : ""write a rap""

Cardi : ""get a number 1"" https://t.co/ALhVNgILjY"
402,2018-10-30 03:50:17,0,507,Twitter for iPhone,144,RT @Vita_laEbby: This cardi &amp; nicki shit funny. Im a fan of both but neither one paying these bills so i'm just gone watch this lil show ht…
403,2018-10-30 03:50:17,0,4,Twitter for Android,71,RT @KahlenBarry: this Nicki vs Cardi shit is getting mad annoying. 🤦‍♂️
404,2018-10-30 03:50:17,0,72,Twitter for iPhone,140,"RT @boredbitchnia: How I feel knowing that #Cardi and #Nicki, two of the most influential female rappers of our time, will never work toget…"
405,2018-10-30 03:50:17,0,863,Twitter for iPhone,106,"RT @9Ayir: Nicki: HAVE YOU EVER WRITTEN A RAP?

Cardi: YES

Nicki: show me

Cardi: https://t.co/ClAuyhg8G5"
406,2018-10-30 03:50:16,0,2880,Twitter for iPhone,138,RT @fruitlooooops: Azelia Banks seeing Cardi and Nicki feuding and finding a way to use it for promo for her soaps https://t.co/uD3EO1OWHE
407,2018-10-30 03:50:16,0,68,Twitter for iPhone,140,"RT @PopCrave: .@NICKIMINAJ says she will stop the back and forth with @iamcardib to focus on the positive, Cardi responds to the tweet agre…"
408,2018-10-30 03:50:16,0,4,Twitter for iPhone,140,RT @4everJohanna: @NICKIMINAJ Onika what???? You're the one that keeps bringing it up in your radio show. Beatz 1 interview when you droppe…
409,2018-10-30 03:50:16,0,109,Twitter for iPhone,90,RT @NCommentarys: When Cardi said Ms Chun Li the street fighter” 😂 https://t.co/M98TS4ehbv
410,2018-10-30 03:50:16,0,13314,Twitter for iPhone,125,"RT @Phil_Lewis_: Me: I’m so tired of this Cardi/Nicki beef

Also me: let me see what Cardi got to say https://t.co/N7W4Sr32CF"
411,2018-10-30 03:50:16,0,13314,Twitter for iPhone,125,"RT @Phil_Lewis_: Me: I’m so tired of this Cardi/Nicki beef

Also me: let me see what Cardi got to say https://t.co/N7W4Sr32CF"
412,2018-10-30 03:50:16,0,2,Twitter for iPhone,90,RT @ohhaykeyairruh: Me watching this Cardi B and Nikki Minaj drama https://t.co/KIYQFXrpf6
413,2018-10-30 03:50:16,0,2531,Twitter for iPhone,99,RT @ChristanLGrant: Cardi B trying to write her Nicki diss track by herself https://t.co/aN4EeUX6kU
414,2018-10-30 03:50:16,0,3844,Twitter for iPhone,103,"RT @Al_Vande: *blasts ""Money"" by Cardi B while driving up to my job that pays be barely enough to live*"
415,2018-10-30 03:50:16,0,1890,Twitter for iPad,124,RT @spicylilmango: Offset driving to meet up with another stripper since Cardi b distracted by Nicki https://t.co/rq5qeKzKES
416,2018-10-30 03:50:15,0,0,Twitter for Android,288,"I honestly, truly would like for Cardi &amp; Nicki to make up &amp; make music. This beef was manufactured by misogyny in Hip Hop. Ni*gas like Charlamagne, Ebro, Akademiks, Budden...etc created this shit. This mentality that two women cant be successful at the same time is pure misogyny!"
417,2018-10-30 03:50:15,0,1868,Twitter for iPhone,128,"RT @turnthypaige: In the midst of all this Nicki &amp; Cardi drama, I hope y’all are registered to vote. https://t.co/TL8xGTkcLS"
418,2018-10-30 03:50:15,0,2,Twitter for iPhone,140,"RT @CardiCrave: “Keep it positive”, when you go to Nicki’s like it’s literally ALL hate towards Cardi, calling her Herpes B and Retardi and…"
419,2018-10-30 03:50:15,0,1,Twitter Lite,131,RT @fahEvaEva: Work is so slow it's giving me a lot of time to invest in Cardi's beef with that lady who hasn't had a #1 since 2014
420,2018-10-30 03:50:15,0,90,Twitter for iPhone,140,"RT @jadesdivas: Some people out here saying Little Mix is dragging Cardi, BITCH PLEASE, she dragged their name into their drama. And they j…"
421,2018-10-30 03:50:15,0,0,Twitter for iPhone,187,I still believe that Nicki &amp; Cardi could’ve BEEN killed their small issue a long time ago but too many people wanna pick &amp; choose sides &amp; egg them on. It’s not even worth it 😑
422,2018-10-30 03:50:15,0,1028,Twitter for iPhone,98,RT @distorpya: I'm Nicki Minaj's team but when cardi b said that I lost it https://t.co/x98WiD02XM
423,2018-10-30 03:50:15,0,887,Twitter for iPhone,94,RT @Mr_InjeanYus: NICKI MINAJ &amp; CARDI B ARE EQUALLY ANNOYING TO ME https://t.co/tc3SEIDG59
424,2018-10-30 03:50:15,0,1751,Twitter for iPhone,61,RT @desusnice: i believe cardi because bronx chicks don't lie
425,2018-10-30 03:50:15,0,970,Twitter for iPhone,91,"RT @iPuleXR: Nicki put that lie detector down, Cardi wants to fight https://t.co/5JVrKkjSzQ"
426,2018-10-30 03:50:15,0,2,Twitter for iPhone,107,RT @NotClayMerritt: Nicki is a coward. Cardi wanted smoke and the tone changed FAST https://t.co/Loxlm8J9TN
427,2018-10-30 03:50:15,0,37,Twitter for iPhone,106,RT @UltraInstinct89: Cardi b when Little Mix and Nicki Minaj shows up in The Bronx https://t.co/wZMeZ0RaZ3
428,2018-10-30 03:50:14,0,1677,Twitter for iPhone,140,"RT @_brandoc: cardi had receipts, reference tracks, and even offered up some smoke if necessary. but that last line was tough.

“stop focus…"
429,2018-10-30 03:50:14,0,57,Twitter for iPhone,140,RT @_1942bs: 6ix9ine did an interview after FEFE was released and blatantly said he’s not serious about the craft of hip hop and y’all stil…
430,2018-10-30 03:50:14,0,1,Twitter for iPhone,70,"RT @alyssabriannp: I want Cardi to beat Nickis ass so bad. 
Oh my God."
431,2018-10-30 03:50:14,0,1468,Twitter for iPhone,83,RT @fvckyopicture: OOOP MY BITCH CARDI B IS UP AND SPEAKING https://t.co/ilLVCH8jFs
432,2018-10-30 03:50:14,0,78,Twitter for iPhone,139,RT @curlydaeee: Cardi didn’t say anything rude about Little Mix at all simply stated that they sent her a song yet they wanna post they’re…
433,2018-10-30 03:50:14,0,537,Twitter for Android,91,RT @myselgo: HOW NICKI GON TELL CARDI TO CONTROL HER SISTER WHEN... https://t.co/T5KJjSkenh
434,2018-10-30 03:50:13,0,2531,Twitter for iPhone,99,RT @ChristanLGrant: Cardi B trying to write her Nicki diss track by herself https://t.co/aN4EeUX6kU
435,2018-10-30 03:50:13,0,2628,Twitter for iPhone,140,"RT @Rimbello: Where was all this Battle Rap energy when Remy Ma Barred your head off with Shether? 

Cardi B has said Numerous times that s…"
436,2018-10-30 03:50:13,0,283,Twitter for iPhone,140,RT @TheRealMusiji: @NICKIMINAJ NICKI MINAJ outside the #QueenRadio studios checking if Cardi B is done writing her diss track all by hersel…
437,2018-10-30 03:50:13,0,1590,Twitter for iPhone,140,"RT @inspirvtiondoll: Mariah Carey, Lil Kim, Remy Ma, Cardi B, Mariah Lynn. All these females lying Nicki??? They got all the receipts again…"
438,2018-10-30 03:50:13,0,0,Twitter for iPhone,79,Just watched all of these Cardi B videos and honestly.....Justice for Cardi lol
439,2018-10-30 03:50:13,0,68,Twitter for iPhone,140,"RT @PopCrave: .@NICKIMINAJ says she will stop the back and forth with @iamcardib to focus on the positive, Cardi responds to the tweet agre…"
440,2018-10-30 03:50:13,0,13,Twitter for iPhone,71,RT @TheEssenceOf_: I know Cardi telling the truth bc she said footages.
441,2018-10-30 03:50:13,0,1773,Twitter for iPhone,109,RT @itcrowdx: I know this is Beyoncé and Rihanna looking at this Cardi and Nicki beef https://t.co/zqXb7HmfTA
442,2018-10-30 03:50:13,0,213,Twitter for iPhone,119,RT @NicoKartel: about to email everybody that was in cardi’s screenshot and ask them niggas if they hiring at atlantic.
443,2018-10-30 03:50:12,0,204,Twitter for iPhone,140,"RT @glorylikeperrie: literal proof that little mix have wanted this collab for Y E A R S. cardi b can go fuck. 
stream woman like me ft nic…"
444,2018-10-30 03:50:12,0,1590,Twitter for iPhone,140,"RT @inspirvtiondoll: Mariah Carey, Lil Kim, Remy Ma, Cardi B, Mariah Lynn. All these females lying Nicki??? They got all the receipts again…"
445,2018-10-30 03:50:12,0,2628,Twitter for Android,140,"RT @Rimbello: Where was all this Battle Rap energy when Remy Ma Barred your head off with Shether? 

Cardi B has said Numerous times that s…"
446,2018-10-30 03:50:11,0,230,Twitter for iPhone,120,"RT @bengaybitch_: cardi: *popping off at the mouth as usual*

nicki: “bitch write a rap”

cardi: https://t.co/dZdqi3IWJC"
447,2018-10-30 03:50:11,0,3,Twitter Web Client,140,"RT @presidentfenty: @musicnewsfact suddenly i dont like little mix. they try to use cardi to get a hit, good thing cardi didnt fall for the…"
448,2018-10-30 03:50:11,0,178,Twitter for iPad,140,"RT @PopCrave: Cardi B responds to Nicki Minaj: “What you need to do is stop focusing on other people and start focusing on yourself, and fo…"
449,2018-10-30 03:50:11,0,1686,Twitter for iPhone,118,RT @saltfishsavage: Cardi said we can fight and Nicki is talking about a lie detector test.... https://t.co/rB5WnVM3LG
450,2018-10-30 03:50:11,0,1468,Twitter for iPhone,83,RT @fvckyopicture: OOOP MY BITCH CARDI B IS UP AND SPEAKING https://t.co/ilLVCH8jFs
451,2018-10-30 03:50:11,0,4575,Twitter for iPhone,140,"RT @JusAire: ""I know what there is footage of. You standing on the wall like 'I'm standing right here.' Ms. Chun-Li, the street fighter""- C…"
452,2018-10-30 03:50:11,0,0,Twitter Web Client,66,yall i want you imagine 5'0 Cardi fight 5'2 Nicki .... i just died
453,2018-10-30 03:50:11,0,13314,Twitter for iPhone,125,"RT @Phil_Lewis_: Me: I’m so tired of this Cardi/Nicki beef

Also me: let me see what Cardi got to say https://t.co/N7W4Sr32CF"
454,2018-10-30 03:50:11,0,1686,Twitter for iPhone,118,RT @saltfishsavage: Cardi said we can fight and Nicki is talking about a lie detector test.... https://t.co/rB5WnVM3LG
455,2018-10-30 03:50:10,0,1237,Twitter for iPhone,90,RT @angelnamedjayla: me watching cardi and nicki go back and forth https://t.co/cmec9dlcoB
456,2018-10-30 03:50:10,0,1890,Twitter for iPhone,124,RT @spicylilmango: Offset driving to meet up with another stripper since Cardi b distracted by Nicki https://t.co/rq5qeKzKES
457,2018-10-30 03:50:10,0,7,Twitter Lite,139,"RT @lilkimsdaughter: Who tf is Little Mix? goodbye It’s so obvious that they’re upset cause Cardi dubbed them, so they stuck wit Nicki and…"
458,2018-10-30 03:50:10,0,3513,Twitter for iPhone,93,RT @mistachrish: Me pretending to understand the Cardi and Nicki beef https://t.co/CbVTnFv9jI
459,2018-10-30 03:50:10,0,599,Twitter for iPhone,99,"RT @Abcoleman__: The gag is, we don’t care that Cardi don’t write her raps. https://t.co/0yN38e0gDN"
460,2018-10-30 03:50:09,0,13314,Twitter for iPhone,125,"RT @Phil_Lewis_: Me: I’m so tired of this Cardi/Nicki beef

Also me: let me see what Cardi got to say https://t.co/N7W4Sr32CF"
461,2018-10-30 03:50:09,0,0,Twitter for iPhone,74,So what’s the truth? They asked Nicki? Then Cardi? https://t.co/YnvWa0EqPe
462,2018-10-30 03:50:09,0,0,Twitter for iPhone,100,"Cardi B has time and NOTHING to lose, Nicki Minaj should continue, she will be the one to get tired."
463,2018-10-30 03:50:09,0,3381,Twitter for iPhone,143,RT @landonromano: If I had Nicki &amp; Cardi money I wouldn’t be arguing with a soul. I would be shopping or on vacation somewhere like tf I’m…
464,2018-10-30 03:50:09,0,3513,Twitter for iPhone,93,RT @mistachrish: Me pretending to understand the Cardi and Nicki beef https://t.co/CbVTnFv9jI
465,2018-10-30 03:50:09,0,676,Twitter for iPhone,140,RT @PopCrave: .@LittleMix responds to @IamCardiB’s claims that she was asked to jump on “Woman Like Me” before @NickiMinaj: “Sorry Cardi hu…
466,2018-10-30 03:50:09,0,3039,Twitter for Android,83,"RT @ELC0RT: Nicki : ""write a rap""

Cardi : ""get a number 1"" https://t.co/ALhVNgILjY"
467,2018-10-30 03:50:09,0,3039,Twitter for iPhone,83,"RT @ELC0RT: Nicki : ""write a rap""

Cardi : ""get a number 1"" https://t.co/ALhVNgILjY"
468,2018-10-30 03:50:09,0,3513,Twitter for iPhone,93,RT @mistachrish: Me pretending to understand the Cardi and Nicki beef https://t.co/CbVTnFv9jI
469,2018-10-30 03:50:09,0,1,Twitter for iPhone,104,RT @notwokecait: little mix being dragged into nicki and cardi’s beef is the most bizarre situation ever
470,2018-10-30 03:50:09,0,24,Twitter for iPhone,109,"RT @Ghanasfinestx: I actually can’t stand cardi sorry can’t pretend any longer, Nicki I’m sorry take me back."
471,2018-10-30 03:50:08,0,13314,Twitter for iPhone,125,"RT @Phil_Lewis_: Me: I’m so tired of this Cardi/Nicki beef

Also me: let me see what Cardi got to say https://t.co/N7W4Sr32CF"
472,2018-10-30 03:50:08,0,142,Twitter for Android,140,"RT @ShadyMixerFacts: .@LittleMix were getting ripped to shreds by stans because Cardi dragged them into her mess with Nicki. Now, that they…"
473,2018-10-30 03:50:08,0,0,Twitter for iPhone,47,"Cardi said it best, focus on ya self @iamcardib"
474,2018-10-30 03:50:08,0,3039,Twitter for Android,83,"RT @ELC0RT: Nicki : ""write a rap""

Cardi : ""get a number 1"" https://t.co/ALhVNgILjY"
475,2018-10-30 03:50:08,0,0,Twitter for iPhone,59,lmao cardi knows she’s full of shit https://t.co/eTDFuDFL9x
476,2018-10-30 03:50:08,0,835,Twitter for iPhone,140,"RT @juliannarvivas: Cardi b said “we could settle it however you wanna settle it, we can talk it out or we could fight it out, i’m with wha…"
477,2018-10-30 03:50:08,0,48,Twitter for iPhone,92,"RT @MrFlyyyGuyyy: Everybody saying Cardi got hands, I’m just like .. https://t.co/663cjgkktS"
478,2018-10-30 03:50:07,0,13314,Twitter for iPhone,125,"RT @Phil_Lewis_: Me: I’m so tired of this Cardi/Nicki beef

Also me: let me see what Cardi got to say https://t.co/N7W4Sr32CF"
479,2018-10-30 03:50:07,1,0,Twitter for Android,77,"Ariana, Nicki, Cardi and Little Mix are trash anyways https://t.co/dNDXOIsSw5"
480,2018-10-30 03:50:07,0,3039,Twitter for iPhone,83,"RT @ELC0RT: Nicki : ""write a rap""

Cardi : ""get a number 1"" https://t.co/ALhVNgILjY"
