,timestamp,likes,retweets,source,length,tweet
1306,2018-10-19 13:04:20,0,3,Twitter for iPhone,87,RT @mix969: .@ladygaga's engagement ring reportedly cost $400K! https://t.co/FPuHihouxk
1307,2018-10-19 12:42:19,0,3,Twitter for iPhone,87,RT @mix969: .@ladygaga's engagement ring reportedly cost $400K! https://t.co/FPuHihouxk
1308,2018-10-19 12:37:44,0,19,Twitter for iPhone,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1309,2018-10-19 12:16:39,0,0,"Cheap Bots, Done Quick!",50,Wanna feel old? Ryan Seacrest is turning 255 today
1310,2018-10-19 11:57:42,1,0,Twitter for iPhone,122,"@CrookedIntriago Open a Music Store, Buy my spot on Ryan Seacrest show, Invest in business with Crooked 👁 @CrookedIntriago"
1311,2018-10-19 11:55:40,0,19,Twitter for Android,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1312,2018-10-19 11:25:19,0,35,Twitter for Android,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1313,2018-10-19 11:19:07,0,19,Twitter Lite,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1314,2018-10-19 10:51:45,0,1,Twitter for iPhone,140,"RT @Mari_XAguilera: Xtina will appear on ""Live's Best Halloween Show Ever: The RebOOOOt"" with Kelly Ripa and Ryan Seacrest on October 31st!…"
1315,2018-10-19 10:51:37,0,19,Twitter for iPhone,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1316,2018-10-19 09:57:03,0,19,Twitter Lite,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1317,2018-10-19 09:14:51,0,0,"Cheap Bots, Done Quick!",94,"Kim, would you stop taking pictures of yourself? Your sister's going to Ryan Seacrest's House!"
1318,2018-10-19 08:43:46,0,0,Radiologik DJ,62,♪Ryan Seacrest Get the Keys  - #Buzzed Driving Preventio - PSA
1319,2018-10-19 06:37:42,0,0,Hootsuite Inc.,116,".@OnAirWithRyan:  Hailee Steinfeld Is Going To Star In The Netflix Music Drama Titled ""Idol"" https://t.co/iJ3R5bFZnv"
1320,2018-10-19 06:33:55,0,38,Twitter for Android,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1321,2018-10-19 06:25:28,0,0,Twitter for iPhone,118,oh my god i heard ryan seacrest talkin bout you guys on the radio i’m so happy for you guys !! https://t.co/48ECfbEQPX
1322,2018-10-19 06:21:28,0,0,SocialFlow,44,SO EXCITED FOR HAIZ! https://t.co/o3A5WiM5vy
1323,2018-10-19 06:07:25,0,0,Hootsuite Inc.,106,.@OnAirWithRyan:  Britney Spears Is Headed Back To Las Vegas For Another Residency https://t.co/gL6Tk4N0ij
1324,2018-10-19 06:07:23,0,0,Hootsuite Inc.,116,".@OnAirWithRyan:  Hailee Steinfeld Is Going To Star In The Netflix Music Drama Titled ""Idol"" https://t.co/RU8pYNTTkn"
1325,2018-10-19 06:00:35,0,0,SocialFlow,69,Are you surprised she's coming back to Vegas? https://t.co/housZPK9D2
1326,2018-10-19 05:59:35,0,6,Twitter for iPhone,140,"RT @KatyActivity: Here's a few names on the list of tonight's event hosted by AmfAR: Orlando Bloom, Madonna, Robert Pattinson, Jeremy Scott…"
1327,2018-10-19 05:57:11,2,0,SocialFlow,98,"Hailee Steinfeld Is Going To Star In The Netflix Music Drama Titled ""Idol"" https://t.co/8NX1y5XKeO"
1328,2018-10-19 05:40:36,0,0,SocialFlow,88,Britney Spears Is Headed Back To Las Vegas For Another Residency https://t.co/BqnN8glchB
1329,2018-10-19 05:37:04,0,0,Hootsuite Inc.,106,.@OnAirWithRyan:  Britney Spears Is Headed Back To Las Vegas For Another Residency https://t.co/swsCElel5J
1330,2018-10-19 05:28:39,0,6,Twitter for iPhone,140,"RT @KatyActivity: Here's a few names on the list of tonight's event hosted by AmfAR: Orlando Bloom, Madonna, Robert Pattinson, Jeremy Scott…"
1331,2018-10-19 04:53:34,0,7,Twitter for iPhone,140,"RT @OnAirWithRyan: .@RyanSeacrest hooks this office up with the coolest @AmericanIdol costume props 
https://t.co/YT51bKwYgX https://t.co/c…"
1332,2018-10-19 04:37:38,17,0,Curious Cat,184,"Would you rather get stuck in a cave with Ryan Seacrest or have access to shawns tour for a year? — The struggle is real lol 

Access for shawns tour for a year https://t.co/FJprsFEggi"
1333,2018-10-19 04:28:32,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1334,2018-10-19 04:20:53,0,0,Twitter Web Client,76,"Ryan Seacrest's girlfriend is not pregnant, reps say https://t.co/SODyyaMiwu"
1335,2018-10-19 03:54:18,1,0,Twitter for iPhone,82,"@harvsofficial Ryan Seacrest
Justin Beaver
James LeBron
Metta World Peace
Young Ma"
1336,2018-10-19 03:46:48,0,35,Twitter for iPhone,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1337,2018-10-19 03:16:52,0,4,Twitter for iPhone,139,"RT @jeffstaple: The last 96 hrs:
- Errolson Hugh of Acronym.
- Shepard Fairey of Obey Giant.
- Shirt. Artist.
- T.F. VP of Creative/Sesame…"
1338,2018-10-19 03:13:01,0,6,Twitter for Android,140,"RT @KatyActivity: Here's a few names on the list of tonight's event hosted by AmfAR: Orlando Bloom, Madonna, Robert Pattinson, Jeremy Scott…"
1339,2018-10-19 02:56:52,1,0,Twitter for Android,272,@Joslynm @RyanSeacrest When I was like 12 I was on a game show called Click that Ryan Seacrest hosted (they filmed in Seattle). Somehow I remember almost nothing about it except that he got in trouble for inviting all the kids in the audience up onto the stage at the end.
1340,2018-10-19 02:45:17,0,19,Twitter for Android,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1341,2018-10-19 02:35:45,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1342,2018-10-19 02:29:50,0,35,Twitter for iPhone,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1343,2018-10-19 02:25:13,0,4,Twitter for iPhone,139,"RT @jeffstaple: The last 96 hrs:
- Errolson Hugh of Acronym.
- Shepard Fairey of Obey Giant.
- Shirt. Artist.
- T.F. VP of Creative/Sesame…"
1344,2018-10-19 01:55:49,0,6,Twitter for Android,140,"RT @KatyActivity: Here's a few names on the list of tonight's event hosted by AmfAR: Orlando Bloom, Madonna, Robert Pattinson, Jeremy Scott…"
1345,2018-10-19 01:38:54,0,6,Twitter for iPhone,140,"RT @KatyActivity: Here's a few names on the list of tonight's event hosted by AmfAR: Orlando Bloom, Madonna, Robert Pattinson, Jeremy Scott…"
1346,2018-10-19 01:38:00,33,6,Twitter for iPhone,202,"Here's a few names on the list of tonight's event hosted by AmfAR: Orlando Bloom, Madonna, Robert Pattinson, Jeremy Scott, Ryan Seacrest, Derek Blasberg, Lionel Richie, Robin Thicke, Hillary Clinton (+)"
1347,2018-10-19 01:18:50,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1348,2018-10-19 01:17:29,1,0,Twitter for iPhone,294,"@JeffreyASachs This is so inane. We have become a reality TV culture (not bc of gender studies, more likely Ryan Seacrest) and media sensationalizes crap. It’s also a moment of intense scrutiny on men who treat women badly. Perfect storm for clickbait media who prefer stories about dumb stuff."
1349,2018-10-19 01:06:01,0,19,Twitter for iPhone,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1350,2018-10-19 01:02:25,0,7,Twitter for iPhone,140,"RT @OnAirWithRyan: .@RyanSeacrest hooks this office up with the coolest @AmericanIdol costume props 
https://t.co/YT51bKwYgX https://t.co/c…"
1351,2018-10-19 00:58:05,0,0,Instagram,207,"Join us for a HUGE adoption event on SUNDAY from 11 AM - 3 PM!

Coastal GSR will be participating in the Tustin Toyota Tails Rescue Event, hosted by KIIS FM Ryan Seacrest’s Patty and… https://t.co/QwhpabImGt"
1352,2018-10-19 00:45:00,0,0,TweetDeck,62,.@OnAirWithRyan - Love at first sight? https://t.co/hbV8qQXeW1
1353,2018-10-19 00:36:37,0,19,Twitter for Android,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1354,2018-10-19 00:15:00,0,0,TweetDeck,75,.@OnAirWithRyan - Happy retirement Carroll Spinney! https://t.co/cXEFqKlVG2
1355,2018-10-19 00:14:47,0,4,Twitter for iPhone,139,"RT @jeffstaple: The last 96 hrs:
- Errolson Hugh of Acronym.
- Shepard Fairey of Obey Giant.
- Shirt. Artist.
- T.F. VP of Creative/Sesame…"
1356,2018-10-19 00:08:55,71,4,Twitter for iPhone,230,"The last 96 hrs:
- Errolson Hugh of Acronym.
- Shepard Fairey of Obey Giant.
- Shirt. Artist.
- T.F. VP of Creative/Sesame Street
- Kevin Lyles of Def Jam/300 Ent.
- Ryan Seacrest of Ryan Seacrest (lol)
🤯🤪😳
Inspiration overload..."
1357,2018-10-18 23:58:13,0,19,Twitter for Android,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1358,2018-10-18 23:44:27,6,0,Twitter for iPhone,157,I swear @michaelstrahan is the new Ryan Seacrest with all these gigs. I wake up to him on the TV and go to bed with him on the TV. 👌🏾 https://t.co/xmvNnVYzw7
1359,2018-10-18 23:08:21,0,35,TweetDeck,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1360,2018-10-18 23:05:50,0,35,Twitter for Android,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1361,2018-10-18 22:35:24,0,7,Twitter Web Client,140,"RT @OnAirWithRyan: .@RyanSeacrest hooks this office up with the coolest @AmericanIdol costume props 
https://t.co/YT51bKwYgX https://t.co/c…"
1362,2018-10-18 22:33:52,0,19,Twitter for iPhone,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1363,2018-10-18 22:21:59,0,38,Twitter for Android,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1364,2018-10-18 22:17:39,0,15,Twitter for iPhone,140,"RT @Annafedeley: on april 13th 2019 i will sing infront of katy perry, luke bryan, and lionel richie. i will be meeting ryan freaking seacr…"
1365,2018-10-18 21:50:16,1,0,Twitter for iPhone,198,"anyways i’ve come to the conclusion, as someone who wants to be the next ryan seacrest, that Jake Paul really interests me as a human and I would love to sit down with him and interview him someday."
1366,2018-10-18 21:42:40,0,3098,Twitter for iPhone,140,RT @OnAirWithRyan: #NiallHoran phoned into the show to talk his jam “Finally Free” from new animated film Smallfoot. Listen back to his int…
1367,2018-10-18 21:42:09,0,19,Twitter for iPhone,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1368,2018-10-18 21:41:24,0,16,Twitter Lite,132,"RT @ThePopHub: Lionel Richie, Luke Bryan, Katy Perry and Ryan Seacrest for the next season of #AmericanIdol. https://t.co/yIPHjnFwu0"
1369,2018-10-18 21:32:48,0,0,Symphony Tools,232,"Ryan Seacrest Net Worth 2017 | 2018 (American Radio Personality) https://t.co/PxeLE2cMRz
#ryanseacrestsalary

#ryanseacresthouse

#ryanseacrestage

#ryanseacrestwiki

#ryanseacrestheight

#ryanseacrestmarried https://t.co/8wVrES5QJF"
1370,2018-10-18 21:32:40,0,0,Buffer,203,"Ryan Seacrest Net Worth 2017 | 2018 https://t.co/RagbVjwEkR
#ryanseacrestsalary

#ryanseacresthouse

#ryanseacrestage

#ryanseacrestwiki

#ryanseacrestheight

#ryanseacrestmarried https://t.co/9lrDFwl8o1"
1371,2018-10-18 21:29:20,0,0,Twitter for iPhone,121,"listen ryan seacrest.... nobody has the time nor the desire to play “best fiends”, enough with the radio ads about it pls"
1372,2018-10-18 21:22:09,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1373,2018-10-18 21:11:46,0,35,Twitter for Android,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1374,2018-10-18 21:05:16,0,19,Twitter for Android,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1375,2018-10-18 20:46:03,54,7,Twitter for iPhone,129,".@RyanSeacrest hooks this office up with the coolest @AmericanIdol costume props 
https://t.co/YT51bKwYgX https://t.co/cmu1d4P5X3"
1376,2018-10-18 20:43:53,7,0,Twitter for iPhone,163,"#NewMom @Sisanie shared the sweet text she got from hubby Michael and why she thinks all guys should take notes!💖 

https://t.co/iRFkX2R0ml https://t.co/UnHJQqbaEN"
1377,2018-10-18 20:33:35,0,19,Twitter for iPhone,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1378,2018-10-18 20:32:43,7,1,Twitter for Android,163,"Xtina will appear on ""Live's Best Halloween Show Ever: The RebOOOOt"" with Kelly Ripa and Ryan Seacrest on October 31st!

Via: @portal_xtina https://t.co/OmXgg9e7gN"
1379,2018-10-18 20:31:30,0,19,Twitter for iPhone,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1380,2018-10-18 20:23:10,0,19,Twitter for Android,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1381,2018-10-18 20:01:17,0,35,Twitter for iPhone,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1382,2018-10-18 19:58:35,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1383,2018-10-18 19:56:13,0,8,Twitter for iPhone,139,RT @JohnDoe78359022: Similar to the rumors that Ryan Seacrest paid his accuser millions of dollars to drop the accusations and not talk to…
1384,2018-10-18 19:54:25,0,19,Twitter for iPhone,139,"RT @AguileraUpdate: Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest…"
1385,2018-10-18 19:50:57,51,19,Twitter for Android,142,"Xtina is set to appear on ""Live's Best Halloween Show Ever: the ReBOOOOt"" on Oct. 31 with Kelly Ripa and Ryan Seacrest https://t.co/koDiMfPEzQ"
1386,2018-10-18 19:47:49,0,35,Twitter for iPhone,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1387,2018-10-18 19:20:37,0,16,Twitter for Android,132,"RT @ThePopHub: Lionel Richie, Luke Bryan, Katy Perry and Ryan Seacrest for the next season of #AmericanIdol. https://t.co/yIPHjnFwu0"
1388,2018-10-18 19:08:44,1,0,TweetDeck,109,"ONAir with Ryan Seacrest.
Exclusively on MAJIC 100.
Tonight starting at 8PM.

#Ottawa https://t.co/WRgE6Nwdrz"
1389,2018-10-18 18:40:06,6,0,TweetDeck,215,Acclaimed filmmaker #DarrenAronofsky has teamed up with Generation Z activists from all over the country who are calling on their peers to vote in the midterm elections. Watch the video here: https://t.co/jWu90iLZ13
1390,2018-10-18 18:37:00,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1391,2018-10-18 18:36:20,0,0,talktvworld,88,"Don't miss out on Live's Best Halloween Show Ever: the ReBOOOOt'
https://t.co/He2z6DEjMm"
1392,2018-10-18 18:30:41,0,0,Hootsuite Inc.,110,.@OnAirWithRyan:  Ryan Seacrest Delivers on Sending Listener “Idol” Halloween Costumes https://t.co/1EvkwHw2pP
1393,2018-10-18 18:30:40,0,0,Hootsuite Inc.,95,.@OnAirWithRyan:  Sisanie’s Husband Surprises Her With Sweet Date Night https://t.co/Gr31XFnpmJ
1394,2018-10-18 18:30:38,0,0,Hootsuite Inc.,115,.@OnAirWithRyan:  Michael Douglas Reveals When He Knew He’d Marry Wife Catherine Zeta-Jones https://t.co/VQaiLdE5PG
1395,2018-10-18 18:21:53,0,81,Twitter for iPad,134,RT @itsJCMD: Oak Felder Shares Story About Writing ‘Only Forever’ With Demi Lovato | On Air with Ryan Seacrest https://t.co/JQM1FYLMcz
1396,2018-10-18 18:19:27,0,73,Twitter for iPad,140,RT @demetriaaalove: Oak Felder Shares Story About Writing ‘Only Forever’ With Demi Lovato | On Air with Ryan Seacrest https://t.co/PliShIzT…
1397,2018-10-18 18:14:58,0,38,Twitter for Android,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1398,2018-10-18 18:01:55,0,0,Facebook,214,"Today On-Air, we'll be joined by Michael Douglas.  He plays Hank Pym in Ant-Man and the Wasp, which is on bluray today.  He'll be with us shortly!  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/DFkHhihU97"
1399,2018-10-18 18:01:40,0,0,Facebook,214,"Today On-Air, we'll be joined by Michael Douglas.  He plays Hank Pym in Ant-Man and the Wasp, which is on bluray today.  He'll be with us shortly!  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/uFKcsKSsDq"
1400,2018-10-18 18:01:21,0,0,Facebook,214,"Today On-Air, we'll be joined by Michael Douglas.  He plays Hank Pym in Ant-Man and the Wasp, which is on bluray today.  He'll be with us shortly!  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/4Z8Sbfv3ak"
1401,2018-10-18 18:01:01,1,0,Facebook,214,"Today On-Air, we'll be joined by Michael Douglas.  He plays Hank Pym in Ant-Man and the Wasp, which is on bluray today.  He'll be with us shortly!  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/ELcGSPkduU"
1402,2018-10-18 17:50:18,0,16,Twitter for iPhone,132,"RT @ThePopHub: Lionel Richie, Luke Bryan, Katy Perry and Ryan Seacrest for the next season of #AmericanIdol. https://t.co/yIPHjnFwu0"
1403,2018-10-18 17:45:38,0,3098,Twitter for iPhone,140,RT @OnAirWithRyan: #NiallHoran phoned into the show to talk his jam “Finally Free” from new animated film Smallfoot. Listen back to his int…
1404,2018-10-18 17:30:01,3,3,TweetDeck,75,.@ladygaga's engagement ring reportedly cost $400K! https://t.co/FPuHihouxk
1405,2018-10-18 17:26:43,0,16,Twitter for iPhone,132,"RT @ThePopHub: Lionel Richie, Luke Bryan, Katy Perry and Ryan Seacrest for the next season of #AmericanIdol. https://t.co/yIPHjnFwu0"
1406,2018-10-18 17:20:54,4,0,Twitter for Android,219,"If you ever feel like your having a dumb day just remember, Ryan Seacrest once tried to High five a blind kid on National TV. 
Doing my bit to make everyone feel better about themselves daily 😊😊😊 https://t.co/CsD9Pr2IWo"
1407,2018-10-18 17:18:22,0,1,Twitter Web Client,138,RT @jrodackles_: I can’t believe John stamos just said “and you wonder where the gay rumors come from” to Ryan seacrest 🤣wow #KellyandRyan
1408,2018-10-18 17:05:11,0,38,Twitter Web Client,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1409,2018-10-18 16:54:03,5,0,Twitter Web Client,75,#tbt to Britney realizing Ryan Seacrest wasn't gay. https://t.co/e9oi41p2BP
1410,2018-10-18 16:48:24,0,38,Twitter for Android,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1411,2018-10-18 16:45:57,0,35,Twitter for Android,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1412,2018-10-18 16:43:59,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1413,2018-10-18 16:43:09,4,1,SocialFlow,59,Our girl @sisanie is one lucky lady https://t.co/FTQU0rsmuf
1414,2018-10-18 16:31:53,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1415,2018-10-18 16:30:40,0,35,Twitter for Android,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1416,2018-10-18 16:30:13,2,0,Hootsuite Inc.,67,".@ladygaga's ring is reportedly $400,000! 💍 https://t.co/grADrW0wqV"
1417,2018-10-18 16:29:13,0,0,SocialFlow,128,The actor recalled to Ryan Seacrest meeting his now-wife of 18 years. Listen back to the interview here: https://t.co/fQbw7DGBTT
1418,2018-10-18 16:28:35,0,0,Hootsuite Inc.,115,.@OnAirWithRyan:  Michael Douglas Reveals When He Knew He’d Marry Wife Catherine Zeta-Jones https://t.co/GWwCBLchaW
1419,2018-10-18 16:23:35,0,16,Twitter for Android,132,"RT @ThePopHub: Lionel Richie, Luke Bryan, Katy Perry and Ryan Seacrest for the next season of #AmericanIdol. https://t.co/yIPHjnFwu0"
1420,2018-10-18 16:22:47,0,0,Twitter for iPhone,43,@goodoldcatchy Ryan Seacrest/Steven Seagull
1421,2018-10-18 16:22:12,0,0,SocialFlow,97,Michael Douglas Reveals When He Knew He’d Marry Wife Catherine Zeta-Jones https://t.co/oNSyhxHTet
1422,2018-10-18 16:21:08,0,5099,Twitter for Android,139,RT @1027KIISFM: .@OnAirWithRyan wants to pay your bills for an ENTIRE YEAR! @OfficialMonstaX has the info! Enter: https://t.co/BHMqbD0Kqr.…
1423,2018-10-18 16:21:04,0,16,Twitter for Android,132,"RT @ThePopHub: Lionel Richie, Luke Bryan, Katy Perry and Ryan Seacrest for the next season of #AmericanIdol. https://t.co/yIPHjnFwu0"
1424,2018-10-18 16:14:56,0,38,Twitter for iPhone,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1425,2018-10-18 16:10:56,0,0,Twitter for iPhone,84,I think Ryan seacrest has successfully cloned himself because that guy is EVERYWHERE
1426,2018-10-18 16:02:29,0,35,Twitter Web Client,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1427,2018-10-18 16:02:11,4,0,Twitter for iPhone,160,Just got thee best tour of ABC 7 in New York by my fave reporter  @AJRossABC7 even got to say hi to Ryan Seacrest 🤗 #Abc7 #News #NewYork https://t.co/Dc5vMrpTL4
1428,2018-10-18 16:01:30,0,16,Twitter for iPhone,132,"RT @ThePopHub: Lionel Richie, Luke Bryan, Katy Perry and Ryan Seacrest for the next season of #AmericanIdol. https://t.co/yIPHjnFwu0"
1429,2018-10-18 16:00:41,0,0,Facebook,119,7-Year-Old National Anthem Singer Malea Belts Out Xtina’s “Fighter” | On Air with Ryan Seacrest https://t.co/VOtfvi7L1d
1430,2018-10-18 15:58:10,0,0,SocialFlow,142,PSA to all husbands out there: Surprise your wife! Get all the deets on Sisanie’s husband Michael’s adorable surprise: https://t.co/Pf8SimN1jp
1431,2018-10-18 15:53:36,0,35,Twitter for iPhone,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1432,2018-10-18 15:49:04,0,0,SocialFlow,77,Sisanie’s Husband Surprises Her With Sweet Date Night https://t.co/CgMxptpT8m
1433,2018-10-18 15:48:23,1,0,Twitter for iPad,54,@Elena_Jovcevska I love Ryan Seacrest and Luke Bryan 😂
1434,2018-10-18 15:44:47,0,38,Twitter for Android,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
1435,2018-10-18 15:40:25,0,35,Twitter for iPad,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1436,2018-10-18 15:38:34,0,16,Twitter for Android,132,"RT @ThePopHub: Lionel Richie, Luke Bryan, Katy Perry and Ryan Seacrest for the next season of #AmericanIdol. https://t.co/yIPHjnFwu0"
1437,2018-10-18 15:37:27,1,0,IFTTT,144,"RT katyperrypress: 📸 | KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/lIyVRnBFOq"
1438,2018-10-18 15:37:04,0,35,Twitter for Android,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1439,2018-10-18 15:35:02,0,35,Twitter Web Client,139,"RT @MediaEyeTweets: Madonna, Hillary Clinton, Orlando Bloom, Ryan Seacrest, Gerard Butler, Goldie Hawn, Robert Pattinson and Lionel Richie…"
1440,2018-10-18 15:34:53,0,38,Twitter for Android,140,"RT @katyperrypress: 📸 | @KatyPerry with Lionel Richie, Luke Bryan, and Ryan Seacrest for the next season of #AmericanIdol! https://t.co/fpA…"
