,timestamp,likes,retweets,source,length,tweet
2655,2018-10-28 02:35:54,0,166,Twitter for Android,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2656,2018-10-28 02:35:54,0,2100,Twitter for iPhone,140,"RT @larryelder: For supporting @realDonaldTrump, Kanye West has been called ""Sambo"" (T.I), ""Uncle Tom"" (Snoop Dogg), ""Token Negro"" (@TaraSe…"
2657,2018-10-28 02:35:47,1,0,Twitter for iPhone,108,lol saints face is prolly his reaction when he finds out kanye supports donald trump https://t.co/u830OMRkix
2658,2018-10-28 02:35:42,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2659,2018-10-28 02:35:36,0,0,Twitter Web Client,88,Jay-Z &amp; Kanye West - Ni**as In Paris (Explicit) https://t.co/Mt7SLv9BwI via @YouTube
2660,2018-10-28 02:35:35,0,293,Twitter for iPhone,128,RT @BasedChasen: Lavar Ball been hiding for 6 months then just randomly pops up posted up with Kanye 😭😭😭 https://t.co/0N4B9QEyrS
2661,2018-10-28 02:35:34,0,38,Twitter Lite,140,"RT @CareyFussell: “It needed to convey the message of a mass exodus,” Candace Owens said of the artwork that would mark black America’s exi…"
2662,2018-10-28 02:35:32,0,16303,Twitter Lite,140,RT @w_terrence: Don Lemon you sleep with a white man every night but had the nerves to tell Kanye to stop acting like he need white folks i…
2663,2018-10-28 02:35:32,0,4,Twitter for iPhone,132,RT @kanye: Please check out my brand new exclusive interview on @CountCaleb's medium https://t.co/MGavQ4Hcp1 https://t.co/oKaCwouBlD
2664,2018-10-28 02:35:31,0,166,Twitter for iPhone,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2665,2018-10-28 02:35:21,0,60,Twitter for iPhone,133,"RT @ScottyDReports: I would like to take this platform to say....

KANYE 2024

(Also YEEZUS &gt; College Dropout)

KANYE FOREVER!!!!!"
2666,2018-10-28 02:35:17,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2667,2018-10-28 02:35:16,0,6,Twitter for iPhone,140,RT @blkkkgirl: every time i watch this im confused because this is exactly how i took it when kanye said it the first time and i still find…
2668,2018-10-28 02:35:15,0,0,Buffer,128,"Learn when you're being played and don't be a ""mark"". 
Kanye and The End of Reality – Wisecrack Edition 
https://t.co/mvj2Jvwsu6"
2669,2018-10-28 02:35:10,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2670,2018-10-28 02:35:08,0,0,Twitter for Android,80,@CountCaleb Howcome every album named kamikaze ain't got nothing to do with wwii
2671,2018-10-28 02:35:06,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
