,timestamp,likes,retweets,source,length,tweet
451,2018-10-27 22:07:38,0,0,Twitter for Android,305,"@realDonaldTrump @Scavino45 Every good jew, including Jesus of Nazaret, will tell you that his life doesn't value more than any other man.

So, why this big difference of treatment btw american jews and the needy mexican immigrants who seek to honestly earn a living and feed their family? (the good ones)"
452,2018-10-27 22:07:37,0,0,Twitter for iPhone,277,@redbrasco @realDonaldTrump Trump retweeted a post saying that Mexican migrants at the border are being paid for by Jews! Previously called nazi racists shouting “Jews will not replace us” very fine people. The Jewish lobby needs to understand that Trump is a nazi sympathiser!
453,2018-10-27 22:07:27,0,0,Twitter Web Client,124,@sam_aye_ahm Just like the actions of one unstable hispanic does not justify the demonization of the entire Mexican culture.
454,2018-10-27 22:07:25,1,0,Twitter for iPhone,66,It makes me so happy knowing my friends love mexican as much as me
455,2018-10-27 22:07:23,0,0,Twitter Web Client,119,"@genkaiko @NateWantsToBtl @ChrisPerkinsDnD Handrew, Paultin and Simon get into an argument, becomes a Mexican standoff."
456,2018-10-27 22:07:19,3,5,Twitter Web Client,296,"@TaxReformExpert This caravan was given asylum from MX and the Mexican president offered them medical assistance, aid, etc..they only had to go to 2 specific cities and be welcomed.
They have chosen not to.
Meaning they are not political refugees, but economic ones who want more of a free ride.😒"
457,2018-10-27 22:07:15,1,0,Twitter for Android,110,The Mexican in me really likes this mango michelada. The German and Irish in me are calling me a fucking bitch
458,2018-10-27 22:07:02,0,0,Twitter Web Client,87,Haas F1 Mexican Grand-Prix qualifying - https://t.co/dIrCFvHGIT https://t.co/GWfigaDPft
459,2018-10-27 22:06:54,0,0,Twitter for Android,100,"My friend: wanna go eat Mexican food.

Me: Bitch we're in Encinitas. I rather eat at Taco Bell lol 😒"
460,2018-10-27 22:06:50,0,0,Twitter for iPhone,136,Caught On Video: Mexican Police Stop Buses And Trucks – Force Them To Take Caravan Immigrants North To US Border https://t.co/u9CATcPYZE
461,2018-10-27 22:06:24,2,0,Twitter for Android,280,"Made a #Vegan version of a tres leches #cake for a 50th #wedding anniversary, turned out pretty well! 😁 #Govegan #DitchDairy #plantbased #veganfoodshare #veganrecipes #mexican @VeganFoodChat @AboutVeganFood @Veganizit @VeganOlive1 @VeggieWanted @VegSmasher https://t.co/4cldwgi140"
462,2018-10-27 22:06:11,0,0,Twitter Lite,208,ebony lesbian porn mexican pussy porno stars underwater blowjob redhead milf deepthroat cumshot gangbanged interracial lesbians best ass sex free naked celebrities my first sex teacher https://t.co/pJlQN421X1
463,2018-10-27 22:05:59,3,3,Twitter Lite,67,"The Mexican police, such a helpful lot! Tic https://t.co/JmYCmjhHLl"
464,2018-10-27 22:05:58,4,0,Twitter for iPhone,53,Campus Experts Mexican Crew 🚀 https://t.co/sauefGLdGT
465,2018-10-27 22:05:51,38,56,Twitter Web Client,161,"Mexican President Nieto offered the migrants temporary identification and work permits as well as medical care and housing

They said no. https://t.co/fc6nX7CkXM"
466,2018-10-27 22:05:51,0,0,Facebook,49,Mexican style veggie rice jack o’lantern peppers!
467,2018-10-27 22:05:40,0,0,Twitter Web Client,108,@Mexican_liberal You are either brainwashed or just filled with hate.  You are wrong but have a good day.  👍
468,2018-10-27 22:05:23,1,0,Twitter for iPhone,84,i really need friends around millen/sylvania. i want mexican but refuse to go alone.
469,2018-10-27 22:05:20,0,0,Twitter for Android,68,"Why is the caravan rejecting Mexico's offer?
https://t.co/XXfyaQ5wti"
470,2018-10-27 22:05:16,1,0,Twitter for Android,214,"@p6campbell @Allisongk9700 @TeaPainUSA @RepMattGaetz Mexican government officials were giving food vouchers to women and children!!
Gaetz knew better but used the photo to spread fear and hatred for political gain."
471,2018-10-27 22:05:08,0,1,Hootsuite Inc.,100,Are you going to the #MexicanGP? Give your feedback on this year's race here https://t.co/zjlKI1phTD
472,2018-10-27 22:05:05,0,0,Twitter for Android,86,@LouDobbs @SaraCarterDC @realDonaldTrump The Mexican Police are helping them get rides
473,2018-10-27 22:05:01,0,0,Untappd,186,"Imperial stout inspired by Mexican hot chocolate brewed with cocoa, coffee, peppers, vanilla, cinnamon and nutmeg. - Drinking a Xocoveza (2018) by @StoneBrewing - https://t.co/UGbDacA9TW"
474,2018-10-27 22:04:52,0,0,Twitter for iPhone,73,@JoshuaEArocha youngbull who? its the mexican stephen hawking from now on
475,2018-10-27 22:04:42,0,0,Zapier.com,55,#f1 Saturday Press Conference - https://t.co/y5SjXJfzd0
476,2018-10-27 22:04:41,0,0,Twitter Web Client,188,Ebony Sex Tabatha Cash XXX Video Pompini Xnxxx Reality King XXX porno video hd mobil Porn Tube Forced S E X videos XXX Porn Film Porno Lesbiennes Sex i have a wife hd passion mexican girls
477,2018-10-27 22:04:27,0,0,Twitter Web Client,205,Alexis Texas XXX Video XXX full night fucking Indian Sex Videos Sexe Anal XXX XXX blowjob videos Nacked Teens Porno Videot Porno Gay XXX girl with pussy Beurette Video lacey duvalle mexican cock orgy video
478,2018-10-27 22:04:27,0,1,Twitter for iPhone,200,It’s Saturday which means every black Mexican Asian or white person from racist segregated Atlanta Georgia is at the Lenox mall or at the dunwoody mall “STEALING” that’s “PATHETIC” ! Their “POOR”😂😂💯👌🏾
479,2018-10-27 22:04:08,0,0,Twitter for Android,92,@ya_boi_threeto @MariahMajik @leemakii @sambrg_love @macgayguy @getongab *stares in Mexican*
480,2018-10-27 22:04:05,0,0,Facebook,49,Saturday Press Conference https://t.co/W0Ch2DQuxi
481,2018-10-27 22:04:04,1,0,Twitter for iPhone,142,Dan did that thing my Mexican dad does when he clicks his tongue and throws his hand when he doesn’t believe something https://t.co/DKDGDS8sYY
482,2018-10-27 22:03:56,1,0,Facebook,278,"Lunch with @scanman911   First time trying Chula and it was soooooo good!  Try the Rosita margaritas. 

.

#toronto #6ix #the6 #chula #restaurant #mexicanfood #mexican #food #foodporn #yum #delicious #margarita #tacos #burrito #happy #lunch #dinner #good https://t.co/gASmzPiMo3"
483,2018-10-27 22:03:53,11,6,Twitter for iPhone,191,President Trump needs to make a an important call to the Mexican President make another deal!!/ Mexico is Delinquent on helping the USA / with this Caravan of people!! https://t.co/DYczuI6wAy
484,2018-10-27 22:03:30,2,0,Twitter for Android,223,"@shortandcreepy @kranstin Legit, I love Gangs of New York and think There Will Be Blood is a beautifully crafted movie, but the 25% Mexican in my genes I guess keeps me from being TOTALLY inundated with Scorsese fanaticism."
485,2018-10-27 22:03:29,0,1,Twitter for iPhone,266,It’s Saturday which means every black Mexican Asian and white person from racist segregated Los Angeles California is at the Beverly Center mall or at the Crenshaw mall or at the Lakewood mall or at the fox hills mall “STEALING” ! That’s “PATHETIC” their “POOR”😂😂💯👌🏾
486,2018-10-27 22:03:26,0,0,Twitter for iPhone,170,"I’m sitting in a Mexican restaurant, that’s playing Spanish music and this lil white boy says “this music is too much, can I just enjoy my lunch?” https://t.co/8V862w2JXE"
487,2018-10-27 22:03:25,2,1,Twitter for iPad,127,"@nowthisnews 🇺🇸 doesn't need protection from Africans, Muslims, Hispanics, Mexican etc. USA needs protection from white people."
488,2018-10-27 22:03:14,1,0,Twitter for iPad,352,"@Mexican_liberal @TrailShade @2020results1 @nickmon1112 @realDonaldTrump Here’s a compilation of all of the times Trump mentioned Duke in the media, from 1991, by the Washington Post. The president hasn’t ever been sympathetic to him in all those years.
Weinstein endorsed Clinton, does that make her an accomplice to his deeds?
https://t.co/vi1QIxU7bI"
489,2018-10-27 22:03:08,4,1,dlvr.it,97,Verstappen completes Mexican practice clean sweep https://t.co/LWRiSt4xhY https://t.co/Kofh04e28o
490,2018-10-27 22:03:03,1,0,Twitter for iPhone,63,@JessicaTarlov @BetoORourke @romdoggus Beto is 1/1024th Mexican
491,2018-10-27 22:03:00,0,0,Twitter for Android,83,Ricciardo snatches pole for the Mexican Grand Prix https://t.co/ciTKuiJs0g via @smh
492,2018-10-27 22:02:39,0,0,Twitter for iPhone,73,It’s funny the only food I make extra good is Mexican food. lmao 😂💕🤤🤷🏻‍♀️
493,2018-10-27 22:02:39,0,0,Twitter for iPhone,222,@realTylerZed Very true Tyler. I have felt like an American for as long as I can remember. I’m the weird one in my family. That’s not to say I don’t enjoy Mexican food &amp; music. And yes I speak Spanish. #American #Texan
494,2018-10-27 22:02:35,0,0,Twitter Web Client,295,"@alpacafarmgirl2 Shout out to Texas. With genetic geneology, and whether they speak of it or not, many of the old Texas and Mexican families discover hefty Jewish genetic markers in their family trees. At least a fair number of Spanish colonialists were Jews hiding from the Spanish Inquisition!"
495,2018-10-27 22:02:28,0,0,Twitter for iPhone,37,Do I want Mexican food or Popeyes..🤨😂
496,2018-10-27 22:02:18,0,0,Instagram,175,"#MexicanSage #loot #gardenlife #love 🌿💐🌱Who knows if Mexican Sage is good for burning?
.
.
.
.
#love #nature #la #herbs #sage @ Los Angeles, California https://t.co/nGET4eBM4p"
497,2018-10-27 22:02:00,1,0,Twitter for iPhone,210,@TheNotoriousMMA I decided our Mexican Restaurant needed to get a little Proper!!! Throwing it infront if the Jameson and it goes with our employee calendar in the kitchen! #propertwelve https://t.co/EeCa1RSI6T
498,2018-10-27 22:01:46,0,0,Twitter for iPhone,44,"@kburton_25 Thats the Mexican shit, she real"
499,2018-10-27 22:01:41,1,1,Twitter for Android,42,Felipe Franks is the Mexican Blake Bortles
500,2018-10-27 22:01:35,0,0,Twitter for iPhone,178,Eating Mexican in Hawaii and I’m like literally the only Mexican here. The chef black waitress white bartender and host South American. #IveNeverEvenBeenToMexico #JuarezDontCount
501,2018-10-27 22:01:34,0,0,Twitter for iPhone,109,@TrailShade @Mexican_liberal @Narrat_o_r @nickmon1112 @realDonaldTrump I am new to Twitter did I follow him ?
502,2018-10-27 22:01:31,1,0,Twitter Web Client,79,"#F1 2018 #MexicoGP SATURDAY PRESS CONFERENCE TRANSCRIPT
https://t.co/CgNcApxMWD"
503,2018-10-27 22:01:23,0,0,Instagram,206,Absolutely incredible qualifier here at the Mexican Grand Prix. Insane work by @danielricciardo snatching P1 at the last second and breaking the track lap record. You bloody legend!… https://t.co/xfntOS8qJj
504,2018-10-27 22:01:11,0,0,Twitter for iPhone,89,The people of Davis are getting taxed for Mexican food cause they don’t know any better 😪
505,2018-10-27 22:01:00,3,0,Twitter for iPhone,83,@cheerful_ExGF A lovely Mexican restaurant. Having some soup. It might be a mistake
506,2018-10-27 22:00:58,0,0,Twitter Lite,271,"#RobertBowers said on social media Muslim terrorists were sneaking into the US in the Mexican caravan, and this am, he posted that he thought Jews were paying for it. The SAME, claims @realdonaldtrump @potus has made himself. No doubt, Trump will deny any accountability."
507,2018-10-27 22:00:58,0,0,Twitter for iPhone,139,"I’m only getting fucked up tonight, because the recovery Sunday morning like every Mexican usually does, is going to be so fucking good 😫😫😋"
508,2018-10-27 22:00:44,0,0,Twitter for iPhone,81,Go support us !! We got big things coming don’t sleep !!! https://t.co/nvFJzUK4wr
509,2018-10-27 22:00:39,0,0,Twitter for iPhone,120,I could pay my rent and student loans with this bag 💔 I feel like a broke ass Mexican now lol 😂😭 https://t.co/iGvT7jnL6c
510,2018-10-27 22:00:39,0,0,Hootsuite Inc.,282,"REMINDER: On Sundays, we’re moving the brunch party to #2Mesa! We will no longer be serving #SundayBrunch at #ILMITO. Instead, come over to 2Mesa for all of the classic brunch favorites you have always enjoyed, along with a fresh spin on bold Mexican dishes! https://t.co/J7ZygNHdin"
511,2018-10-27 22:00:38,0,0,LaterMedia,262,I will leave this here hoping someone could come up with a nice comment on what is Batman thinking right now #Art made by Mexican artist Uberto de la Rosa (📷ubedelarosa) #Pencil #pencilart #artist #drawing #pencildrawing #marker #inktober https://t.co/rrrgtoqbV9
512,2018-10-27 22:00:38,0,0,Twitter for iPhone,143,@1027KIISFM I’m in TJ &amp; Rosorita for the day. Enjoying fresh lobster and Mexican food #National1027Day #Sweepstakes https://t.co/DI2V9ILduc
513,2018-10-27 22:00:28,70,12,SocialFlow,153,"Will we see a four-car battle into the first corner of the #MexicoGP?

Race start Sunday, 7.10pm 

https://t.co/BeAn5MqFRh #SkyF1 https://t.co/DgCRwggUkP"
514,2018-10-27 22:00:27,0,1,Twitter for iPhone,105,"Migrant caravan, rejecting Mexican offers, continues drive north. Bullshit...😡😡😡

https://t.co/kjoYaVJrls"
515,2018-10-27 22:00:25,2,0,Instagram,212,"Lunch with scanman911   First time trying Chula and it was soooooo good!  Try the Rosita margaritas. 

.

#toronto #6ix #the6 #chula #restaurant #mexicanfood #mexican #food #foodporn #yum… https://t.co/73X6LZygyo"
516,2018-10-27 22:00:16,0,0,Google,131,Hey Everyone I know we are last this week with this video but here's our FIRST MUKBANG WITH MEXICAN FOOD... https://t.co/DNy8FG2mBe
517,2018-10-27 22:00:15,2,2,Google,111,"Pence: ""Honduran Refugees aren’t Mexican, so they must be Middle Eastern"": https://t.co/4MdqyqjAGu via @YouTube"
518,2018-10-27 22:00:14,0,0,Twitter for iPhone,275,"New polka dot dress🧡
https://t.co/dgAQFS6rg4 #primas #cousins #shopmucho #mucho #dress #polkadots #details #new #newarrivals #saturday #modern #mexican #southwest #style #clothing #accessories #homedecor #onlineshop #smallbusiness #shoplocal #memphis #choose901 #ilovememphis"
519,2018-10-27 22:00:13,5,4,Twitter for iPhone,110,"So if they reject offer of asylum from Mexico, doesn’t that mean really just a sham? 

https://t.co/8E04xKbBPM"
520,2018-10-27 22:00:09,0,0,Twitter for Android,274,"@LegendaryEnergy What liberals need to understand that theres ideological difference between American Mexicans (4th gen, here)  and illegals or who are anchor babies. Most of us see ourselves as americans who happen to be Mexican..not Mexicans who happen to live on America."
521,2018-10-27 22:00:02,0,0,PostRecycler,202,"Williams Formula 1 driver Lance Stroll has been cleared of rejoining the track unsafely in Mexican Grand Prix qualifying, the second such incident at the same corner this weekend https://t.co/2T86zBZP43"
522,2018-10-27 22:00:01,0,0,Single Platform,127,Mexican Monday! 🌶🌮🌯🍹 Join Us Monday Evenings from 5PM-9PM For Your Mexican Favorites with a #1000isl... https://t.co/vaC5Qp0ko7
523,2018-10-27 22:00:01,4,3,TweetDeck,128,#MexicanGranPrix | All Hamilton now needs is a 7th place finish to seal the deal with two races to spare https://t.co/qoTLpGrSl1
524,2018-10-27 22:00:00,0,0,TweetDeck,86,#MexicoGP 🇲🇽 - “It will be a long race tomorrow” #ForzaFerrari https://t.co/mGWqxYdxla
525,2018-10-27 22:00:00,0,0,TweetDeck,86,#MexicoGP 🇲🇽 - “It will be a long race tomorrow” #ForzaFerrari https://t.co/ksv8p3U9qi
526,2018-10-27 21:59:59,0,0,Instagram,75,Just posted a photo @ Rio Grande Mexican Restaurant https://t.co/JpG5wwyP0X
527,2018-10-27 21:59:54,0,0,Twitter for Android,275,"@XcrossAtlanticX @robbystarbuck @getongab People on the right are pro-immigration.

I come from immigrants, mostly.

I have Mexican immigrants in my family.

We are for legal immigration.
Not open borders.

Saying we are against immigration simply isn't true.

Law and order."
528,2018-10-27 21:59:53,0,0,Twitter for iPhone,89,"Migrant caravan, rejecting Mexican offers, continues drive north

https://t.co/3Ttm5iHBjQ"
529,2018-10-27 21:59:43,0,1,Website autopost CTruth,154,"President Nieto Offers Mexican Work Permits to Migrants in Caravan - #Immigration #Mexico #MigrantCaravan 
https://t.co/phCyOQCil8 https://t.co/VbYFmtlUCG"
530,2018-10-27 21:59:25,2,1,Twitter for Android,122,"Muh poverty and opportunity. 

Migrants in Caravan Turn Down Mexican Offer of Work Permits, Asylum https://t.co/6JB4PqPEym"
531,2018-10-27 21:59:18,1,0,Facebook,232,"Belgian Xavier Malisse showed his class by defeating Mexican Daniel Garza in the second edition of the Barbados Cup Exhibition match at the Tennis Centre in Wildey.

Malisse is a former French open doubles... https://t.co/Itio3eLGVs"
532,2018-10-27 21:59:12,0,0,Twitter for iPhone,102,Mexican moms exaggerate so mf much. I got home at 4am and my mom is telling my dad I got home at 6am💀💀
533,2018-10-27 21:59:12,0,0,TweetDeck,198,"Daniel Ricciardo denies teammate Max Verstappen history by pipping the Dutchman to pole in Mexico, while title-chasing Lewis Hamilton qualifies third: https://t.co/hjJvc12PEY https://t.co/vh1j47WHgz"
534,2018-10-27 21:59:09,0,0,Twitter for iPhone,103,My sis getting some Mexican food &amp; im talking bout im getting Captain Jay’s cause imma hood bitch 🤣
535,2018-10-27 21:59:06,0,2,dlvr.it,244,Horner: Ricciardo’s Mexico pole lap ‘came from nowhere’: Red Bull F1 boss Christian Horner has praised Daniel Ricciardo’s “mega” Mexican Grand Prix pole lap that he believes “came from nowhere”.  https://t.co/StKJn7BrEI #Cars #Autos #Automotive
536,2018-10-27 21:59:05,0,0,iCRASHd ,160,#trapLAXradio is ON AIR now! Current Track: Flyest Young Mexican by Telamate - Tune In Now! Click Here to Listen https://t.co/dQpfDs43hr https://t.co/fzEhAX44xi
537,2018-10-27 21:59:05,0,2,dlvr.it,298,Ricciardo “Tripping A Major Nutsack” After First Red Bull Front Row Lockout In 5 Years: Daniel Ricciardo took a somewhat surprising pole position for this weekend’s Mexican Grand Prix and reacted in a way only Ricciardo could https://t.co/zjOtp9fj9q #Cars #Autos #Automotive https://t.co/kBzKhcrBo6
